track,race,racedate,posttime,gait,purse,tcr,condition,pp,horse,driver,power,pace,speed,class,avgspd,bestspd,avgcr,dayssince,avgfinalodds_to1,avgfinalodds_dec,avgfinalodds_used,formstring,itm_pct,fp_grit_count,fp_gain_count,fp_outsideboard_count,fp_improve_count,fp_finishbonus_sum,fp_pp_dates_used,formpoints,avgwinclass,medianpurse10,avgcr_10,mediancr_10,classvstoday,earlyspeedpoints,earlyspeedstarts,earlyspeedrating,pp_power_last,postrtg_fast,sourcexml,driverrating,powerpoints,pp_pace2,pp_avgcr2,pp_bestspd2,pp_avgspd2,pp_power2,pp_bonus1,fieldstrength,dominanthorse,dominanceindex,fieldstrength_z,pace_z,avgspd_z,bestspd_z,avgcr_z,power_z,driverrating_z,postrtg_z,earlyspeedrating_z,postrtg_z.1,layoff_tier,layoff_label,rank_formpoints,rank_powerpoints,rank_avgcr,rank_bestspd,rank_earlyspeed,rank_power,rank_speed,rank_pace,indexvalue,morningline,ml_decimal,odds_morning_dec,superfav_prob,superfav_probpct,superfav_flag,harnesselite_line_prob,harnesselite_line_odds,ml_impliedprob,prob_delta,overlayflag,date,gait_race,leadthreatindex,racetype,condition_race,tcr_race,purse_race,fieldsize,fieldstrength_race,below2.0count,below3.0count,below5.0count,cluster2.5to6count,oddssd,top5range,oddsrange,competitiveclusterflag,classtag,adjustedpoints,classband,racedate_race,date.1,improvementflag,SituationScore,AvgSpd10-ES,FieldPaceMean-ES,Advantage-ES,ValuePlay,ClassChange,CompetitivenessIndex,ReboundScore,TrendBase,LastOutDelta,TrendDirection,Trend2Back,Trend3Back,ContinuationScore,FormAlertScore,FormAlertRankInRace,FormAlertLabel,UP_Flag,Is1UP,Is2UP,Is3UP,HER_raw,HER_Index,HER_Rank,HER_RaceRank,HER_RacePct,HER_Dominance,HER_WinProb,HER_ImpliedProb,HER_Overlay,TopHorseRank,TopHorseRaceRank,TopHorseScore,BaseTopHorseScore,ContenderLabel,TopGap2,TopGap3,TopSeparationRaw,top_gap2_score,top_gap3_score,top_separation_score,DistanceFromRaceLeader,superfav_probpct_num,_horse_norm,_dominant_norm,is_dominant_horse,dayssince_14_or_less,ml_odds_score,he_line_odds_score,superfav_score,dominant_flag_score,dominance_index_score,dayssince_score,her_winprob_score,her_index_score,her_rank_score,her_racerank_score,racedate.1,Pred_OffOdds,Pred_Place Pool%,Pred_Show Pool %,Pred_ImpliedProb,ML_Prob,HE_Prob_Raw,HE_Prob_Market,HE_Prob_Tilted,HE_Adjusted_Odds_PreRound,HE_Adjusted_Odds_Rounded,HE_Adjusted_Prob_FromRounded,HE_Adjusted_Prob,HE_Adjusted_Odds,HE_Adjusted,ML_Market_Total,HE_Raw_Market_Total,HE_Adjusted_Market_Total
STGA,5,2026-08-31,1:20,TROT,11750.0,80.0,"Winners of 2 but not more than 5 (F& M 6) Ext. P-M races or $55,000 (F& M $65,000) life Opt Clm $25,000 for N/W 9 Ext. P-M races or $85,000 life (NY Breds Allowed 1 win and $10,000 life) (Winners of consecutive starts in this class or higher Inel)",5,Red White,"Cutting, Jacob",79.4,74.6,78.0,79.0,78.0,80.0,79.0,7,18.61,19.61,"37.09,11.94,6.79",3-258-432-?34,56.0,0,1,0,1,1,"2026-08-24,2026-08-17,2026-08-10",3,78.0,11.75,79.0,79.0,-1.0,2,10,0.2,76.8,2.0,stg20260831hmpXML.xml,2.0,0,0,0,0,0,0,0,157.0,Belmondo,0.0666666666666676,0.6536868178154065,0.2995698731591772,0.3846947489247775,-0.6980222542565381,0.2642490987816167,0.6495013785421326,0.636271960963279,0.7355039700960767,-1.1229556588595588,0.5040161287741853,0.0,Fresh,7.0,6.0,3.0,7.0,7.0,3.0,7.0,6.0,7.0,10/1,11.0,11.0,0.1287599695817178,12.9%,False,0.144752789265419,6.908329746699372,0.0909090909090909,0.0538436983563281,Overlay,2026-08-31,TROT,,Wide Open,"Winners of 2 but not more than 5 (F& M 6) Ext. P-M races or $55,000 (F& M $65,000) life Opt Clm $25,000 for N/W 9 Ext. P-M races or $85,000 life (NY Breds Allowed 1 win and $10,000 life) (Winners of consecutive starts in this class or higher Inel)",80.0,11750.0,8,157.0,0,1,2,2,11.699,16.77,38.568,False,NW Condition,69,Mid,20260831,20260831,,0.57,,,,,,46.0,,76.269,3.7309999999999945,AboveTrend,,,3.7309999999999945,5.990999999999995,2.0,Improving,,False,False,False,-9.024924144642188,421.7,795,6,0.2857142857142857,,0.2166,0.0909,0.1257,744,6,6.4365,6.4365,Depth,0.0,0.0,0.0,0.0,0.0,0.0,6.548800000000001,0.129,red white,belmondo,0,1,0.6666666666666667,0.943169700860346,0.129,0.0,0.0,1.0,0.1869200176756517,0.4463262764632627,0.3113616652211621,0.4444444444444444,,18.60196302579365,15.314166666666658,16.55375,0.0537577673180723,9.090909090909092,14.475278926541906,14.13765652589348,14.05892910215134,7.112917297854336,7.0,14.285714285714286,14.366805646255088,6.960489510489509,7.0,124.89177489177489,102.38810725122697,100.0
STGA,5,2026-08-31,1:20,TROT,11750.0,80.0,"Winners of 2 but not more than 5 (F& M 6) Ext. P-M races or $55,000 (F& M $65,000) life Opt Clm $25,000 for N/W 9 Ext. P-M races or $85,000 life (NY Breds Allowed 1 win and $10,000 life) (Winners of consecutive starts in this class or higher Inel)",2,Never Not,"Derue, Jordan",75.7,77.2,79.0,78.0,79.0,81.0,78.0,7,26.04,27.04,"0.72,66.64,10.75",5545223-25?,44.0,0,0,1,0,2,"2026-08-24,2026-08-17,2026-08-10",3,78.33,11.75,77.9,78.0,-2.0999999999999943,7,10,0.7,71.1,2.0,stg20260831hmpXML.xml,2.0,0,0,0,0,0,0,0,157.0,Belmondo,0.0666666666666676,0.6536868178154065,0.5050025171897119,0.4639976678706856,-0.3695411934299319,0.0293610109757351,-0.501710645700208,0.636271960963279,0.7355039700960767,0.4812667109398106,0.5040161287741853,0.0,Fresh,7.0,6.0,5.0,6.0,2.0,6.0,4.0,1.0,7.0,6/1,7.0,7.0,0.1566834646495933,15.7%,False,0.0517003517969234,19.34222815210141,0.1428571428571428,-0.0911567910602193,Underlay,2026-08-31,TROT,,Wide Open,"Winners of 2 but not more than 5 (F& M 6) Ext. P-M races or $55,000 (F& M $65,000) life Opt Clm $25,000 for N/W 9 Ext. P-M races or $85,000 life (NY Breds Allowed 1 win and $10,000 life) (Winners of consecutive starts in this class or higher Inel)",80.0,11750.0,8,157.0,0,1,2,2,11.699,16.77,38.568,False,NW Condition,69,Mid,20260831,20260831,,0.09,,,,,,46.0,,77.654,-2.6539999999999964,BelowTrend,,,-2.6539999999999964,-0.3939999999999964,6.0,Stable / Neutral,,False,False,False,-10.177308384582483,411.7,825,7,0.1428571428571428,,0.105,0.1429,-0.0379,810,7,5.9364,5.9364,Depth,0.0,0.0,0.0,0.0,0.0,0.0,7.048900000000001,0.157,never not,belmondo,0,1,0.8,0.8102111140554087,0.157,0.0,0.0,1.0,0.063632346442775,0.4338729763387297,0.2853425845620121,0.3333333333333333,,13.893791418650808,16.26708333333333,17.97375,0.071974594253489,14.285714285714286,5.170035179692348,5.049448923796169,4.780167679930784,20.919768237387014,21.0,4.761904761904762,4.788935215418362,20.88146853146853,21.0,124.89177489177489,102.38810725122697,100.0
STGA,5,2026-08-31,1:20,TROT,11750.0,80.0,"Winners of 2 but not more than 5 (F& M 6) Ext. P-M races or $55,000 (F& M $65,000) life Opt Clm $25,000 for N/W 9 Ext. P-M races or $85,000 life (NY Breds Allowed 1 win and $10,000 life) (Winners of consecutive starts in this class or higher Inel)",3,Notatthetablcarlos,"Swift, Kyle",76.0,75.1,74.0,69.0,74.0,77.0,69.0,21,1.16,2.16,"0.84,1.15,1.50",32-4515-5X113,60.0,0,2,0,3,7,"2026-08-10,2026-08-03,2026-07-27",12,68.0,13.05,68.7,69.5,-11.299999999999995,7,10,0.7,76.5,1.0,stg20260831hmpXML.xml,1.0,0,0,0,0,0,0,0,157.0,Belmondo,0.0666666666666676,0.6536868178154065,0.3390761508573568,0.0674830731411453,-1.6834654367363566,-2.0846317792771982,-0.4083691302211003,-0.2990883485292355,0.0934679780454923,0.4812667109398106,-0.1680053762580617,2.0,Layoff,1.0,6.0,8.0,8.0,2.0,5.0,8.0,5.0,14.0,8/5,2.6,2.6,0.4099875987804776,41.0%,True,0.048580313703041,20.58446979393221,0.3846153846153846,-0.3360350709123435,Underlay,2026-08-31,TROT,,Wide Open,"Winners of 2 but not more than 5 (F& M 6) Ext. P-M races or $55,000 (F& M $65,000) life Opt Clm $25,000 for N/W 9 Ext. P-M races or $85,000 life (NY Breds Allowed 1 win and $10,000 life) (Winners of consecutive starts in this class or higher Inel)",80.0,11750.0,8,157.0,0,1,2,2,11.699,16.77,38.568,False,NW Condition,69,Mid,20260831,20260831,LI,0.318,,,,,,46.0,,71.19,5.810000000000002,AboveTrend,,,5.810000000000002,7.790000000000003,1.0,Strong Improving,,False,False,False,-17.207912696384042,350.8,984,8,0.0,,0.0474,0.3846,-0.3372,931,8,4.8899,4.8899,Depth,0.0,0.0,0.0,0.0,0.0,0.0,8.095400000000001,0.41,notatthetablcarlos,belmondo,0,0,0.9466666666666668,0.796927533332543,0.41,0.0,0.0,0.0,0.0,0.3580323785803238,0.1474414570685169,0.2222222222222222,,10.66360565476191,29.64958333333333,28.768750000000008,0.0937769111476325,38.46153846153846,4.858031370304107,4.744722312703843,4.4612823541454345,22.415079804818845,22.0,4.545454545454546,4.571256341990256,21.87582417582417,22.0,124.89177489177489,102.38810725122697,100.0
STGA,6,2026-08-31,1:40,TROT,13000.0,83.0,"N/W $7,500 (F& M $9,000) last 5 starts or in `26 Non-Winners last 3 Allowed $500 AE: N/W 7 (F& M 8) Ext. P-M races or $70,000 (F& M $80,000) life (NY Breds Allowed 1 win and $10,000 life) Opt. Clm. $17,500 SARATOGA",4,Nottingham,"Hennessey, Wally",81.4,79.3,84.0,85.0,84.0,86.0,85.0,7,9.37,10.37,"7.60,14.58,5.93",43225-43427,50.0,0,1,0,0,2,"2026-08-24,2026-08-17,2026-08-10",3,84.33,14.5,84.6,85.0,1.5999999999999943,6,10,0.6,80.7,2.0,stg20260831hmpXML.xml,2.0,7,0,2,2,2,0,1,165.0,Nottingham,1.1999999999999982,1.3534519178902031,0.6709288835220658,0.8605122626002258,1.0556863569311334,1.8919686716606727,0.7122468609518519,0.636271960963279,0.7355039700960767,-0.1072993844098691,0.5040161287741853,0.0,Fresh,8.0,1.0,1.0,1.0,4.0,3.0,1.0,2.0,14.0,3/1,4.0,4.0,0.7593079755828841,75.9%,True,0.261500861000085,3.824079187256193,0.25,0.011500861000085,Neutral,2026-08-31,TROT,,Wide Open,"N/W $7,500 (F& M $9,000) last 5 starts or in `26 Non-Winners last 3 Allowed $500 AE: N/W 7 (F& M 8) Ext. P-M races or $70,000 (F& M $80,000) life (NY Breds Allowed 1 win and $10,000 life) Opt. Clm. $17,500 SARATOGA",83.0,13000.0,8,165.0,0,0,3,3,20.886,5.318,59.558,True,NW Condition,69,Mid,20260831,20260831,,0.452,82.0,78.7575,3.24,,,63.0,8.31,83.2,-6.200000000000003,BelowTrend,,,-6.200000000000003,-3.850000000000003,8.0,Declining,,False,False,False,21.8045825047532,689.1,115,1,1.0,7.414951929538464,0.9526,0.25,0.7026,68,1,14.794,13.7895,Prime Standout,2.315900000000001,3.712,2.8045,0.3975793991416311,0.4785478547854784,0.4783387344362954,0.0,0.759,nottingham,nottingham,1,1,0.9,0.976150314209876,0.759,1.0,0.1976744186046505,1.0,1.0,0.7793275217932754,0.9011274934952298,1.0,,3.1674108062770574,26.355,23.825,0.3157152832901362,25.0,26.150086100008508,24.378392244776208,24.82811246975245,4.0276924039967925,4.0,25.0,24.47518115778434,4.085771596758742,4.0,127.5840825840826,107.26747620369403,100.0
STGA,6,2026-08-31,1:40,TROT,13000.0,83.0,"N/W $7,500 (F& M $9,000) last 5 starts or in `26 Non-Winners last 3 Allowed $500 AE: N/W 7 (F& M 8) Ext. P-M races or $70,000 (F& M $80,000) life (NY Breds Allowed 1 win and $10,000 life) Opt. Clm. $17,500 SARATOGA",6,Secret Or Not,"Swift, Kyle",81.7,77.0,83.0,83.0,83.0,86.0,83.0,11,4.63,5.63,"1.90,9.40,2.60",6253-465115,40.0,0,2,1,0,6,"2026-08-20,2026-08-13,2026-08-04",9,82.0,13.0,82.7,83.0,-0.2999999999999971,0,10,0.0,80.7,2.0,stg20260831hmpXML.xml,1.0,6,0,2,2,2,0,0,165.0,Nottingham,1.1999999999999982,1.3534519178902031,0.4892000061104398,0.7812093436543177,1.0556863569311334,-0.1261312447773782,0.8099264304538192,-0.2990883485292355,0.7355039700960767,-1.3948919973282972,0.5040161287741853,1.0,Recent,1.0,2.0,3.0,1.0,8.0,2.0,2.0,7.0,18.0,7/2,4.5,4.5,0.839083307454941,83.9%,True,0.2612425762217928,3.827859970080099,0.2222222222222222,0.0390203539995706,Overlay,2026-08-31,TROT,,Wide Open,"N/W $7,500 (F& M $9,000) last 5 starts or in `26 Non-Winners last 3 Allowed $500 AE: N/W 7 (F& M 8) Ext. P-M races or $70,000 (F& M $80,000) life (NY Breds Allowed 1 win and $10,000 life) Opt. Clm. $17,500 SARATOGA",83.0,13000.0,8,165.0,0,0,3,3,20.886,5.318,59.558,True,NW Condition,69,Mid,20260831,20260831,,0.448,,,,,,63.0,,81.59,-3.5900000000000034,BelowTrend,,,-3.5900000000000034,-1.3200000000000036,4.0,Stable / Neutral,,False,False,False,14.389630575214731,624.8,224,2,0.8571428571428571,,0.895,0.2222,0.6728,185,2,11.4736,11.4736,Main Threat,0.0,0.0,0.0,0.0,0.0,0.0,2.315900000000001,0.8390000000000001,secret or not,nottingham,0,1,0.8833333333333333,0.9761098854139432,0.8390000000000001,0.0,0.0,1.0,0.936367653557225,0.699252801992528,0.8065915004336514,0.8888888888888888,,9.263714464285725,17.93375,18.697499999999994,0.107948059480383,22.22222222222222,26.124257622179286,24.35431367152799,24.640358913295625,4.058382442880784,4.0,25.0,24.47518115778434,4.085771596758742,4.0,127.5840825840826,107.26747620369403,100.0
STGA,6,2026-08-31,1:40,TROT,13000.0,83.0,"N/W $7,500 (F& M $9,000) last 5 starts or in `26 Non-Winners last 3 Allowed $500 AE: N/W 7 (F& M 8) Ext. P-M races or $70,000 (F& M $80,000) life (NY Breds Allowed 1 win and $10,000 life) Opt. Clm. $17,500 SARATOGA",1,Makin No Bakin,"Fluet, Phil",78.4,80.5,82.0,82.0,82.0,86.0,82.0,7,13.47,14.47,"18.15,11.69,10.57",23333181-42,80.0,0,2,0,2,5,"2026-08-24,2026-08-17,2026-08-03",9,81.5,9.0,82.0,83.0,-1.0,3,10,0.3,78.2,3.0,stg20260831hmpXML.xml,1.0,2,0,0,2,0,0,0,165.0,Nottingham,1.1999999999999982,1.3534519178902031,0.7657439499976971,0.7019064247084097,1.0556863569311334,-1.135181202996404,-0.2645488340678307,-0.2990883485292355,1.377539962146661,-0.7510956908690831,1.1760376338064324,0.0,Fresh,1.0,5.0,7.0,1.0,6.0,5.0,3.0,1.0,15.0,4/1,5.0,5.0,0.6092147533863049,60.9%,True,0.1105378880661784,9.046671847044026,0.2,-0.0894621119338216,Underlay,2026-08-31,TROT,,Wide Open,"N/W $7,500 (F& M $9,000) last 5 starts or in `26 Non-Winners last 3 Allowed $500 AE: N/W 7 (F& M 8) Ext. P-M races or $70,000 (F& M $80,000) life (NY Breds Allowed 1 win and $10,000 life) Opt. Clm. $17,500 SARATOGA",83.0,13000.0,8,165.0,0,0,3,3,20.886,5.318,59.558,True,NW Condition,69,Mid,20260831,20260831,SLI,0.994,,,,,,63.0,,81.16999999999999,-4.169999999999988,BelowTrend,,,-4.169999999999988,-1.819999999999988,5.0,Stable / Neutral,3UP,False,False,True,4.580752761319341,539.7,453,3,0.7142857142857143,,0.7834,0.2,0.5834,335,3,10.0775,10.0775,Secondary Threat,0.0,0.0,0.0,0.0,0.0,0.0,3.712,0.609,makin no bakin,nottingham,0,1,0.8666666666666667,0.9203039081300624,0.609,0.0,0.0,1.0,0.8130799823243482,0.5932752179327522,0.6079791847354727,0.7777777777777778,,12.17135047420636,21.49791666666666,20.464166666666667,0.0821601515887008,20.0,11.05378880661784,10.304883826694503,10.361454597376545,9.651154580682077,9.5,10.526315789473685,10.305339434856563,9.703707542302013,9.5,127.5840825840826,107.26747620369403,100.0
STGA,6,2026-08-31,1:40,TROT,13000.0,83.0,"N/W $7,500 (F& M $9,000) last 5 starts or in `26 Non-Winners last 3 Allowed $500 AE: N/W 7 (F& M 8) Ext. P-M races or $70,000 (F& M $80,000) life (NY Breds Allowed 1 win and $10,000 life) Opt. Clm. $17,500 SARATOGA",5,Snowpiercer,"Byron, Aaron",83.1,78.2,82.0,84.0,82.0,84.0,84.0,7,4.82,5.82,"11.36,2.73,0.36",68847911?X8,22.0,0,0,0,1,3,"2026-08-24,2025-11-03,2025-10-27",4,78.5,17.75,84.2,85.5,1.2000000000000028,11,10,1.1,82.7,2.0,stg20260831hmpXML.xml,2.0,4,0,2,0,0,2,0,165.0,Nottingham,1.1999999999999982,1.3534519178902031,0.5840150725860711,0.7019064247084097,-0.479857434968697,0.8829187134416475,1.2657644214630015,0.636271960963279,0.7355039700960767,0.9656944596888212,0.5040161287741853,0.0,Fresh,6.0,3.0,2.0,5.0,2.0,1.0,3.0,6.0,12.0,9/2,5.5,5.5,0.5231438395767104,52.3%,True,0.2541822695289254,3.934184716555149,0.1818181818181818,0.0723640877107436,Overlay,2026-08-31,TROT,,Wide Open,"N/W $7,500 (F& M $9,000) last 5 starts or in `26 Non-Winners last 3 Allowed $500 AE: N/W 7 (F& M 8) Ext. P-M races or $70,000 (F& M $80,000) life (NY Breds Allowed 1 win and $10,000 life) Opt. Clm. $17,500 SARATOGA",83.0,13000.0,8,165.0,0,0,3,3,20.886,5.318,59.558,True,NW Condition,69,Mid,20260831,20260831,,0.366,,,,,,63.0,6.97,80.731,-4.7309999999999945,BelowTrend,,,-4.7309999999999945,-2.380999999999995,6.0,Declining,2UP,False,True,False,-0.0465305541668967,499.6,587,4,0.5714285714285714,,0.6055,0.1818,0.4237,454,4,9.1257,9.1257,Depth,0.0,0.0,0.0,0.0,0.0,0.0,4.6638,0.523,snowpiercer,nottingham,0,1,0.85,0.9749729300060096,0.523,0.0,0.0,1.0,0.616548828988069,0.5433374844333748,0.4917606244579358,0.6666666666666667,,12.680571974206366,16.366249999999994,16.93083333333333,0.078860796029872,18.181818181818183,25.418226952892542,23.696117269157117,23.537565833003622,4.2485276816425595,4.0,25.0,24.47518115778434,4.085771596758742,4.0,127.5840825840826,107.26747620369403,100.0
STGA,6,2026-08-31,1:40,TROT,13000.0,83.0,"N/W $7,500 (F& M $9,000) last 5 starts or in `26 Non-Winners last 3 Allowed $500 AE: N/W 7 (F& M 8) Ext. P-M races or $70,000 (F& M $80,000) life (NY Breds Allowed 1 win and $10,000 life) Opt. Clm. $17,500 SARATOGA",7,Jeffery J,"Devaux, Jim",80.6,79.3,81.0,83.0,81.0,83.0,83.0,7,14.89,15.89,"3.56,28.58,12.53",16746-41224,40.0,0,1,1,2,4,"2026-08-24,2026-08-17,2026-08-10",8,82.5,13.0,83.1,83.0,0.0999999999999943,13,10,1.3,83.8,-1.0,stg20260831hmpXML.xml,2.0,2,0,2,0,0,0,0,165.0,Nottingham,1.1999999999999982,1.3534519178902031,0.6709288835220658,0.6226035057625017,-1.2476293309186122,-0.1261312447773782,0.4517680089465994,0.636271960963279,-1.1906040060556762,1.3948919973282972,-1.512048386322556,0.0,Fresh,3.0,5.0,3.0,7.0,1.0,4.0,7.0,2.0,11.0,6/1,7.0,7.0,0.2698031277318987,27.0%,False,0.1093830067100684,9.142187896247988,0.1428571428571428,-0.0334741361470744,Underlay,2026-08-31,TROT,,Wide Open,"N/W $7,500 (F& M $9,000) last 5 starts or in `26 Non-Winners last 3 Allowed $500 AE: N/W 7 (F& M 8) Ext. P-M races or $70,000 (F& M $80,000) life (NY Breds Allowed 1 win and $10,000 life) Opt. Clm. $17,500 SARATOGA",83.0,13000.0,8,165.0,0,0,3,3,20.886,5.318,59.558,True,NW Condition,69,Mid,20260831,20260831,,-1.214,,,,,,63.0,,79.43,-3.430000000000007,BelowTrend,,,-3.430000000000007,-1.0800000000000072,3.0,Stable / Neutral,,False,False,False,-4.054478989532617,464.8,665,5,0.4285714285714285,,0.3945,0.1429,0.2516,601,5,7.7174,7.7174,Depth,0.0,0.0,0.0,0.0,0.0,0.0,6.072100000000001,0.27,jeffery j,nottingham,0,1,0.8,0.9192825326526954,0.27,0.0,0.0,1.0,0.3834511710119311,0.5,0.4241110147441457,0.5555555555555556,,13.46348117658732,14.832499999999992,16.0125,0.074274995217357,14.285714285714286,10.938300671006843,10.197220124985241,9.960350866247385,10.039806964920256,10.0,10.0,9.790072463113736,10.214428991896854,10.0,127.5840825840826,107.26747620369403,100.0
STGA,6,2026-08-31,1:40,TROT,13000.0,83.0,"N/W $7,500 (F& M $9,000) last 5 starts or in `26 Non-Winners last 3 Allowed $500 AE: N/W 7 (F& M 8) Ext. P-M races or $70,000 (F& M $80,000) life (NY Breds Allowed 1 win and $10,000 life) Opt. Clm. $17,500 SARATOGA",2,Double Dippin,"Cutting, Jacob",78.1,78.8,82.0,83.0,82.0,83.0,83.0,7,12.21,13.21,"12.65,6.64,17.35",8138X222415,60.0,0,2,0,0,3,"2026-08-24,2026-08-17,2026-08-10",5,82.4,13.0,82.7,83.0,-0.2999999999999971,3,10,0.3,77.1,2.0,stg20260831hmpXML.xml,2.0,2,0,2,0,0,0,0,165.0,Nottingham,1.1999999999999982,1.3534519178902031,0.6314226058238862,0.7019064247084097,-1.2476293309186122,-0.1261312447773782,-0.3622284035698026,0.636271960963279,0.7355039700960767,-0.7510956908690831,0.5040161287741853,0.0,Fresh,5.0,5.0,3.0,7.0,6.0,6.0,3.0,4.0,11.0,8/1,9.0,9.0,0.4134456277005807,41.3%,True,0.0231289232254949,43.23590814196242,0.1111111111111111,-0.0879821878856161,Underlay,2026-08-31,TROT,,Wide Open,"N/W $7,500 (F& M $9,000) last 5 starts or in `26 Non-Winners last 3 Allowed $500 AE: N/W 7 (F& M 8) Ext. P-M races or $70,000 (F& M $80,000) life (NY Breds Allowed 1 win and $10,000 life) Opt. Clm. $17,500 SARATOGA",83.0,13000.0,8,165.0,0,0,3,3,20.886,5.318,59.558,True,NW Condition,69,Mid,20260831,20260831,,0.3,,,,,,63.0,7.47,80.431,-5.430999999999997,BelowTrend,,,-5.430999999999997,-3.0809999999999977,7.0,Declining,,False,False,False,-5.996063420520254,448.0,712,6,0.2857142857142857,,0.2166,0.1111,0.1055,747,6,6.4019,6.4019,Depth,0.0,0.0,0.0,0.0,0.0,0.0,7.3876,0.413,double dippin,nottingham,0,1,0.7333333333333334,0.5547103996824245,0.413,0.0,0.0,1.0,0.1869200176756517,0.4790784557907845,0.383347788378144,0.4444444444444444,,13.555579807539702,16.643333333333327,18.03291666666666,0.0737703598221444,11.11111111111111,2.312892322549493,2.156191610360497,2.059503389028663,48.555394729000014,49.0,2.0408163265306123,1.9979739720640277,50.05070206029459,49.0,127.5840825840826,107.26747620369403,100.0
STGA,6,2026-08-31,1:40,TROT,13000.0,83.0,"N/W $7,500 (F& M $9,000) last 5 starts or in `26 Non-Winners last 3 Allowed $500 AE: N/W 7 (F& M 8) Ext. P-M races or $70,000 (F& M $80,000) life (NY Breds Allowed 1 win and $10,000 life) Opt. Clm. $17,500 SARATOGA",3,Ice Breakers K,"Bailey, Leon",76.6,78.8,82.0,83.0,82.0,85.0,83.0,11,43.73,44.73,"79.50,12.00,39.68",453413X2656,40.0,0,3,0,1,0,"2026-08-20,2026-08-13,2026-08-03",4,81.0,14.0,82.9,83.0,-0.0999999999999943,5,10,0.5,75.6,1.0,stg20260831hmpXML.xml,1.0,4,0,2,2,0,0,0,165.0,Nottingham,1.1999999999999982,1.3534519178902031,0.6314226058238862,0.7019064247084097,0.2879144609812182,-0.1261312447773782,-0.850626251079644,-0.2990883485292355,0.0934679780454923,-0.3218981532296071,-0.1680053762580617,1.0,Recent,6.0,3.0,3.0,4.0,5.0,7.0,3.0,4.0,10.0,10/1,11.0,11.0,0.3939932334630227,39.4%,True,0.0369220266737707,27.084103720405864,0.0909090909090909,-0.0539870642353201,Underlay,2026-08-31,TROT,,Wide Open,"N/W $7,500 (F& M $9,000) last 5 starts or in `26 Non-Winners last 3 Allowed $500 AE: N/W 7 (F& M 8) Ext. P-M races or $70,000 (F& M $80,000) life (NY Breds Allowed 1 win and $10,000 life) Opt. Clm. $17,500 SARATOGA",83.0,13000.0,8,165.0,0,0,3,3,20.886,5.318,59.558,True,NW Condition,69,Mid,20260831,20260831,,-0.2,,,,,,63.0,,81.35999999999999,-2.359999999999985,BelowTrend,,,-2.359999999999985,-0.0899999999999854,2.0,Stable / Neutral,,False,False,False,-7.5416590290495185,434.6,758,7,0.1428571428571428,,0.105,0.0909,0.0141,802,7,5.9986,5.9986,Depth,0.0,0.0,0.0,0.0,0.0,0.0,7.790900000000001,0.3939999999999999,ice breakers k,nottingham,0,1,0.6666666666666667,0.7274254259936324,0.3939999999999999,0.0,0.0,1.0,0.063632346442775,0.4623910336239104,0.3434518647007806,0.3333333333333333,,18.319278319444454,16.27458333333333,17.909999999999997,0.0545873031984333,9.090909090909092,3.692202667377079,3.4420523331469304,3.2633175983049165,30.64366154613439,31.0,3.225806451612903,3.1580878913270114,31.664729874880255,31.0,127.5840825840826,107.26747620369403,100.0
